14.0	398.0	ESCOLA MUNICIPAL TAGORE	PRACA FREDERICO DUVAL S/N, PIEDADE	-22.8875631	-43.3022861
14.0	467.0	IRMANDADE DE SAO BENEDITO DOS PILARES	RUA DJALMA DUTRA S/N, PILARES	-22.8825817	-43.2930447
23.0	542.0	SANTA MONICA CENTRO EDUCACIONAL	RUA DIVISORIA 79, BENTO RIBEIRO	-22.8663257	-43.3629179
23.0	562.0	CT-RIO - CENTRO TECNOLOGICO RIO	RUA DIVISORIA 48, BENTO RIBEIRO	-22.8656656	-43.363235
23.0	557.0	ESCOLA MUNICIPAL FRANCISCO PALHETA	RUA ABILIO DOS SANTOS, 100, BENTO RIBEIRO	-22.8642226	-43.3663554
23.0	579.0	ESCOLA MUNICIPAL MIGUEL CERVANTES	RUA ABILIO DOS SANTOS, 170, BENTO RIBEIRO	-22.8646958	-43.36621299999999
185.0	224.0	CENTRO EDUCACIONAL LEONI DE MELLO	ESTRADA HENRIQUE DE MELO, 1172, BENTO RIBEIRO	-22.8761169	-43.3574275
23.0	521.0	COLEGIO AMERICO DE OLIVEIRA	AV. ENGENHEIRO ASSIS RIBEIRO 433, MARECHAL HERMES	-22.8616381	-43.372338
23.0	511.0	ESCOLA ESTADUAL PROFESSOR JOSE ACCIOLI	RUA COSTA FILHO 500, MARECHAL HERMES	-22.864284	-43.368525
23.0	547.0	ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA	RUA JOAO VICENTE 1775, MARECHAL HERMES	-22.8592468	-43.3752509
23.0	573.0	ESCOLA MUNICIPAL EVANGELINA DUARTE BATISTA	PRACA 15 DE NOVEMBRO 28, MARECHAL HERMES	-22.862973	-43.372846
23.0	530.0	ESCOLA MUNICIPAL SANTOS DUMONT	PRACA 15 DE NOVEMBRO 29, MARECHAL HERMES	-22.863352	-43.372076
23.0	504.0	COLEGIO PROGRESSAO	RUA JOAO VICENTE, 1.521, MARECHAL HERMES	-22.8620337	-43.3695714
23.0	584.0	ESCOLA MUNICIPAL ROSA DA FONSECA	PRACA MARECHAL HERMES S/N, VILA MILITAR	-22.9001487	-43.2067141
234.0	194.0	ESCOLA MUNICIPAL ARACY MUNIZ FREIRE	PRACA DR. JOSE PONTES, S/N, MAGALHAES BASTOS	-22.8800068	-43.4119192
234.0	124.0	ESCOLA MUNICIPAL CHURCHILL	RUA MAXIMIANO MACHADO, S/N, MAGALHAES BASTOS	-22.8739488	-43.416989
234.0	156.0	ESCOLA MUNICIPAL GUIMARAES ROSA	RUA ALMEIDA E SOUZA, S/N, MAGALHAES BASTOS	-22.8754455	-43.4099008
234.0	176.0	ESCOLA MUNICIPAL PRES. HUMBERTO DE ALENCAR CASTELO BRANCO	AV. MARECHAL FONTENELE, 4519, MAGALHAES BASTOS	-22.881072	-43.413058
234.0	111.0	CIEP  ASPIRANTE FRANCISCO MEGA	RUA SALUSTIANO SILVA, S/N, MAGALHAES BASTOS	-22.8728759	-43.4082808
234.0	166.0	ESCOLA MUNICIPAL POLONIA	RUA FRANCISCO MUZI, S/N, MAGALHAES BASTOS	-22.8783574	-43.4121576
233.0	73.0	COLEGIO PEDRO II - UNIDADE II	RUA BERNARDO DE VASCONCELOS, 941, REALENGO	-22.8763384	-43.43081919999999
123.0	259.0	ESCOLA MUNICIPAL BARONESA DE SAAVEDRA	RUA MARECHAL BIBIANO COSTALAT S/N, REALENGO	-22.871743	-43.4320685
233.0	112.0	ESCOLA MUNICIPAL CORONEL CORSINO DO AMARANTE	RUA DO IMPERADOR 62, REALENGO	-22.8753564	-43.4368338
233.0	97.0	ESCOLA MUNICIPAL ESTADO DE ISRAEL	RUA DOS LIMITES S/N, REALENGO	-22.8836356	-43.4384666
234.0	185.0	ESCOLA MUNICIPAL JACQUES RAIMUNDO	RUA RERITUBA, S/N, REALENGO	-22.8797983	-43.42751459999999
233.0	81.0	ESCOLA MUNICIPAL NICARAGUA	AV. SANTA CRUZ 1015, REALENGO	-22.878344	-43.4334725
123.0	219.0	ESCOLA MUNICIPAL PRESIDENTE ROOSEVELT	RUA MARECHAL FALCAO DA FROTA S/N, REALENGO	-22.8706264	-43.4399577
123.0	241.0	PAROQUIA SAO JOSE DOS OPERARIOS	RUA BARAO DO TRIUNFO 393, REALENGO	-22.8703635	-43.4363458
123.0	224.0	COLEGIO JAIR AVILLEZ	RUA MARECHAL ABREU LIMA 291, REALENGO	-22.8715727	-43.43040329999999
123.0	195.0	CIEP OSWALDO ARANHA	RUA PRINCESA LEOPOLDINA S/N, REALENGO	-22.8698639	-43.4197069
123.0	266.0	ESCOLA MUNICIPAL SENADOR CAMARA	RUA OLINDA 57, REALENGO	-22.8675348	-43.4300268
233.0	108.0	ESCOLA MUNICIPAL GIL VICENTE	RUA BERNARDO DE VASCONCELOS 1680, REALENGO	-22.8756209	-43.4376191
233.0	79.0	ESCOLA MUNICIPAL PAULO MARANHAO	RUA DO GOVERNO 866, REALENGO	-22.8929272	-43.4414398
234.0	117.0	COLEGIO ESTADUAL MADRE TEREZA DE CALCUTA	ESTRADA GENERAL CANROBERT PEREIRA DA COSTA, 20, MAGALHAES BASTOS	-22.8786045	-43.4239915
23.0	516.0	CENTRO EDUCACIONAL TRIANGULO	RUA JOAO VICENTE 1355, BENTO RIBEIRO	-22.863395	-43.3669892
123.0	234.0	ESCOLA MUNICIPAL CORYNTHO DA FONSECA	RUA URUQUE S/N, REALENGO	-22.848555	-43.46527649999999
24.0	751.0	ESCOLA MUNICIPAL JOAQUIM DA COSTA RIBEIRO	EST. DA CANCELA PRETA, 1791, REALENGO	-22.856159	-43.454947
16.0	183.0	COLEGIO SION	RUA COSME VELHO 98, COSME VELHO	-22.938431	-43.1959375
16.0	170.0	COLEGIO SAO VICENTE DE PAULO	RUA COSME VELHO 241, COSME VELHO	-22.9399529	-43.1961068
16.0	378.0	ESCOLA MUNICIPAL GUATEMALA	PRACA AGUIRRE CERDA S/N, BAIRRO DE FATIMA	-22.917737	-43.1882815
16.0	315.0	FUNDACAO IBGE	RUA ANDRE CAVALCANTI 106, BAIRRO DE FATIMA	-22.9168365	-43.1862199
16.0	78.0	ESCOLA MUNICIPAL SENADOR CORREA	RUA ESTEVES JUNIOR 42, LARANJEIRAS	-22.933884	-43.18082099999999
16.0	193.0	LICEU FRANCO BRASILEIRO	RUA DAS LARANJEIRAS 15, LARANJEIRAS	-22.9318212	-43.1798619
16.0	96.0	INSTITUTO NACIONAL DE EDUCACAO DE SURDOS - INES	RUA DAS LARANJEIRAS 232, LARANJEIRAS	-22.9341544	-43.1875249
16.0	53.0	ESCOLA ALBERT SCHWEITZER	RUA GENERAL GLICERIO 186, LARANJEIRAS	-22.9402888	-43.1919068
16.0	58.0	ESCOLA JOSE DE ALENCAR	RUA DAS LARANJEIRAS 397, LARANJEIRAS	-22.937057	-43.190091
16.0	199.0	INSTITUTO CARIOCA DE EDUCACAO	RUA SAO SALVADOR 49, LARANJEIRAS	-22.9340405	-43.1791621
16.0	100.0	FLUMINENSE FOOTBALL CLUB	RUA ALVARO CHAVES 41, LARANJEIRAS	-22.9363315	-43.1848182
16.0	87.0	HEBRAICA	RUA DAS LARANJEIRAS 346, LARANJEIRAS	-22.9357314	-43.1897549
16.0	247.0	COLEGIO ESTADUAL MONTEIRO DE CARVALHO	RUA ALMIRANTE ALEXANDRINO 2495, SANTA TERESA	-22.931688	-43.1961663
16.0	310.0	ESCOLA MUNICIPAL MACHADO DE ASSIS	RUA DIAS DE BARROS 50, SANTA TERESA	-22.918107	-43.1820809
16.0	302.0	CENTRO CULTURAL LAURINDA SANTOS LOBO	RUA MONTE ALEGRE 306, SANTA TERESA	-22.9200392	-43.1886768
16.0	361.0	COLEGIO SANTO ADOLFO	RUA JOAQUIM MURTINHO 641, SANTA TERESA	-22.91601	-43.183937
16.0	364.0	ESCOLA ANCT	RUA DOM PEDRO MASCARENHAS 73, CATUMBI	-22.9155171	-43.193596
16.0	284.0	CENTRO EDUCACIONAL ANISIO TEIXEIRA	RUA ALMIRANTE ALEXANDRINO 4098, SANTA TERESA	-22.938255	-43.2069199
16.0	210.0	ESCOLA MUNICIPAL SANTA CATARINA	RUA EDUARDO SANTOS 38, SANTA TERESA	-22.9155656	-43.1915517
16.0	323.0	PAROQUIA DE SANTA TERESA DE JESUS	RUA AUREA, 71, SANTA TERESA	-22.922469	-43.18855
16.0	202.0	PAROQUIA CRISTO REDENTOR	RUA DAS LARANJEIRAS N 519, LARANJEIRAS	-22.9391839	-43.1925344
16.0	195.0	ESCOLA ISRAELITA ELIEZER STEINBERG	RUA DAS LARANJEIRAS 405, LARANJEIRAS	-22.9375002	-43.1902406
211.0	249.0	ESCOLA NOVA - GAVEA	RUA MAJOR RUBENS VAZ, 395, GAVEA	-22.9734462	-43.2280037
211.0	253.0	COLEGIO TERESIANO	RUA MARQUES DE SAO VICENTE, 331, GAVEA	-22.9809519	-43.2352606
211.0	145.0	ESCOLA AMERICANA DO RIO DE JANEIRO - CAMPUS GAVEA	ESTRADA DA GAVEA, 132, GAVEA	-22.9839761	-43.2454556
211.0	211.0	PUC-RIO	RUA MARQUES DE SAO VICENTE, 225, GAVEA	-22.9796128	-43.2330669
17.0	309.0	ESCOLA JOCKEY CLUBE	AV. BARTOLOMEU MITRE 1110, GAVEA	-22.9763905	-43.22423939999999
211.0	264.0	ESCOLA MUNICIPAL DESEMBARGADOR OSCAR TENORIO	RUA PROFESSOR MANOEL FERREIRA, 141, GAVEA	-22.977479	-43.228112
211.0	263.0	CENTRO DE PESQUISA PADRE MATTEO RICCI/PUC-RIO	ESTRADA DA GAVEA, 50, GAVEA	-22.9988746	-43.2696367
17.0	317.0	JOCKEY CLUBE BRASILEIRO	PRACA SANTOS DUMONT S/N, GAVEA	-22.9732124	-43.2260473
211.0	321.0	ESCOLA MUNICIPAL CAMILO CASTELO BRANCO	RUA PACHECO LEAO, 1004, JARDIM BOTANICO	-22.965686	-43.2291184
211.0	299.0	COLEGIO DIVINA PROVIDENCIA	RUA LOPES QUINTAS, 274, JARDIM BOTANICO	-22.9641252	-43.2211043
211.0	269.0	COLEGIO DE APLICACAO DA UFRJ	RUA JOSE JOAQUIM SEABRA, S/N, LAGOA	-22.9642014	-43.2161368
211.0	315.0	CLUBE MILITAR - SEDE LAGOA	RUA JARDIM BOTANICO, 391, JARDIM BOTANICO	-22.9614686	-43.2122952
211.0	329.0	ESCOLA MUNICIPAL PEDRO ERNESTO	AVENIDA ABELARDO LOBO, 5, JARDIM BOTANICO	-22.9607329	-43.2041198
17.0	123.0	AABB	AV. BORGES DE MEDEIROS 829, LEBLON	-22.980143	-43.216432
17.0	301.0	CIEP NACAO RUBRONEGRA	PRACA NOSSA SENHORA AUXILIADORA S/N, LEBLON	-22.9790686	-43.2229833
17.0	319.0	CAIXA ECONOMICA FEDERAL	RUA JOAO LIRA 84 (ENTRADA PELA AV. ATAULFO DE PAIVA), LEBLON	-22.9843996	-43.2218982
17.0	280.0	CLUBE MONTE LIBANO	AV. BORGES DE MEDEIROS 701, LEBLON	-22.980912	-43.214984
17.0	321.0	BANCO BRADESCO	AV. ATAULFO DE PAIVA 1003, LEBLON	-22.9851257	-43.22539949999999
17.0	194.0	PAISSANDU ATLETICO CLUBE	AV. AFRANIO DE MELO FRANCO 330, LEBLON	-22.9790295	-43.2182622
17.0	181.0	ESCOLA ESTADUAL PROFESSOR ANTONIO MARIA TEIXEIRA FILHO	AV. BARTOLOMEU MITRE 701, LEBLON	-22.9808516	-43.2241493
17.0	270.0	COLEGIO ANDRE MAUROIS	AV. VISCONDE DE ALBUQUERQUE 1325, LEBLON	-22.9772924	-43.2258863
17.0	320.0	COLEGIO SANTO AGOSTINHO	RUA JOSE LINHARES 88, LEBLON	-22.9844949	-43.2212428
17.0	260.0	BANCO DO BRASIL - AGENCIA 0598-3	AV. BARTOLOMEU MITRE 438 - A, LEBLON	-22.9830752	-43.2233573
211.0	179.0	SHOPPING FASHION MALL (ANTIGO HOTEL PULLMAN)	ESTRADA DA GAVEA, 899, SAO CONRADO	-22.9965592	-43.2596308
211.0	160.0	FUNDACAO CECIERJ/CEDERJ - POLO ROCINHA	RUA BERTHA LUTZ, 85, SAO CONRADO	-22.9927735	-43.2517721
211.0	168.0	GAVEA GOLF AND COUNTRY CLUB	ESTRADA DA GAVEA, 800, SAO CONRADO	-22.9983832	-43.2677038
211.0	193.0	CIEP AYRTON SENNA DA SILVA	AUTO ESTRADA ENGENHEIRO FERNANDO MAC DOWELL, 15-A, SAO CONRADO	-22.9928653	-43.25080699999999
211.0	208.0	ESCOLA MUNICIPAL LUCIA MIGUEL PEREIRA	RUA MARTAGAO GESTEIRA, 39, SAO CONRADO	-22.9981912	-43.2716982
211.0	198.0	ESCOLA CAROLINA PATRICIO	ESTRADA DA GAVEA, 722, SAO CONRADO	-22.995781	-43.259849
211.0	257.0	COLEGIO STELLA MARIS	ESTRADA DO VIDIGAL, 75, VIDIGAL	-22.994317	-43.2344865
211.0	256.0	ESCOLA MUNICIPAL ALMIRANTE TAMANDARE	AVENIDA PRESIDENTE JOAO GOULART, 296, VIDIGAL	-22.9939176	-43.2357418
17.0	325.0	BANCO BRADESCO	RUA VISCONDE DE PIRAJA 216, IPANEMA	-22.9840511	-43.2012343
17.0	332.0	BANCO ITAU UNIBANCO	RUA VISCONDE DE PIRAJA 451, IPANEMA	-22.9843336	-43.2085707
17.0	341.0	CLUBE CAICARAS	AV. EPITACIO PESSOA S/N, IPANEMA	-22.9808213	-43.2070364
17.0	350.0	ESCOLA HENRIQUE DODSWORTH	AVENIDA EPITACIO PESSOA 474, IPANEMA	-22.981977	-43.2135618
17.0	355.0	BANCO BRADESCO	AV. COPACABANA 1380, COPACABANA	-22.9854798	-43.1904795
17.0	359.0	CLUBE MARIMBAS	PRACA CORONEL EUGENIO FRANCO 2, COPACABANA	-22.986281	-43.188004
17.0	364.0	COLEGIO PINHEIRO GUIMARAES	RUA NASCIMENTO SILVA 45, IPANEMA	-22.9824296	-43.2003183
17.0	375.0	COLEGIO SAO PAULO	RUA JOAQUIM NABUCO 267, COPACABANA	-22.9870391	-43.1949632
17.0	385.0	ESCOLA MARILIA DE DIRCEU	RUA JANGADEIROS 39, IPANEMA	-22.9836454	-43.1969318
17.0	397.0	ESCOLA PENEDO	RUA RAUL POMPEIA 183, COPACABANA	-22.982733	-43.19238199999999
17.0	401.0	PAROQUIA DA RESSURREICAO	RUA FRANCISCO OTAVIANO 99, COPACABANA	-22.9874125	-43.1917607
17.0	410.0	UNIVERSIDADE ESTACIO DE SA	RUA RAUL POMPEIA 231, COPACABANA	-22.9817913	-43.1925163
17.0	428.0	COLEGIO NOTRE DAME	RUA BARAO DA TORRE 308, IPANEMA	-22.9830325	-43.2042807
17.0	431.0	BANCO DO BRASIL	AV. COPACABANA 1274, COPACABANA	-22.983243	-43.1911131
17.0	436.0	BANCO ITAU	AV. RAINHA ELIZABETH, 20, COPACABANA	-22.9845599	-43.189819
17.0	448.0	PEQUENA CRUZADA	AV. EPITACIO PESSOA 4866, LAGOA	-22.9647031	-43.2035509
17.0	456.0	COUNTRY CLUB	RUA PRUDENTE DE MORAIS 1597, IPANEMA	-22.985213	-43.212592
17.0	478.0	FACULDADES INTEGRADAS CANDIDO MENDES	RUA JOANA ANGELICA 63, IPANEMA	-22.9848099	-43.2052749
17.0	487.0	ESCOLA CASTELNUOVO	RUA FRANCISCO OTAVIANO 105, COPACABANA	-22.9874862	-43.1919604
17.0	494.0	ESCOLA PRESIDENTE JOSE LINHARES	RUA BARAO DA TORRE 90, IPANEMA	-22.983358	-43.1990774
17.0	497.0	BRADESCO	AV. COPACABANA 1246-B, COPACABANA	-22.9824849	-43.1911163
170.0	341.0	INSTITUICAO RELIGIOSA PERFECT LIBERTY	RUA BARAO DE SAO FRANCISCO 128, ANDARAI	-22.9226235	-43.2500705
170.0	426.0	ESCOLA MUNICIPAL PRESIDENTE JOAO GOULART	RUA MENDES TAVARES 121, VILA ISABEL	-22.9205842	-43.25342430000001
170.0	371.0	COLEGIO DA COMPANHIA DE MARIA	AV. ENGENHEIRO RICHARD 107, GRAJAU	-22.922021	-43.26267199999999
170.0	380.0	ESCOLA MUNICIPAL FRANCISCO CAMPOS	RUA NOSSA SENHORA DE LOURDES 175, GRAJAU	-22.921772	-43.257708
170.0	287.0	IGREJA MESSIANICA MUNDIAL DO BRASIL	RUA ITABAIANA 74, GRAJAU	-22.9205632	-43.2624188
170.0	263.0	ESCOLA MUNICIPAL DUQUE DE CAXIAS	RUA MARECHAL JOFRE 74, GRAJAU	-22.9184325	-43.2651553
170.0	388.0	ESCOLA MUNICIPAL PROFESSOR LOURENCO FILHO	PRACA EDMUNDO REGO 11, GRAJAU	-22.9231058	-43.2648059
170.0	275.0	ESCOLA MUNICIPAL PANAMA	RUA DUQUESA DE BRAGANCA 22, GRAJAU	-22.9232477	-43.2551928
170.0	281.0	GRAJAU COUNTRY CLUB	RUA PROFESSOR VALADARES 262, GRAJAU	-22.9218043	-43.2674135
170.0	395.0	GRAJAU TENIS CLUBE	AV. ENGENHEIRO RICHARD 83, GRAJAU	-22.9215364	-43.2616743
170.0	407.0	CAIXA ECONOMICA FEDERAL	AVENIDA VINTE E OITO DE SETEMBRO 36, VILA ISABEL	-22.9137278	-43.2365264
170.0	293.0	ASSOCIACAO ATLETICA VILA ISABEL	AV. VINTE E OITO DE SETEMBRO, 160, VILA ISABEL	-22.9147509	-43.2414964
170.0	296.0	BANCO ITAU S/A	AVENIDA VINTE E OITO DE SETEMBRO 380, VILA ISABEL	-22.9160617	-43.2484859
170.0	254.0	IGREJA METODISTA DE VILA ISABEL	AVENIDA VINTE E OITO DE SETEMBRO 400, VILA ISABEL	-22.9161035	-43.24941159999999
170.0	358.0	GREMIO RECREATIVO ESCOLA DE SAMBA UNIDOS DE VILA ISABEL	AVENIDA 28 DE SETEMBRO 382, VILA ISABEL	-22.916193	-43.248891
170.0	399.0	ASSOCIACAO ATLETICA LIGHT	RUA BARAO DO BOM RETIRO 1954, GRAJAU	-22.9174714	-43.2621711
170.0	311.0	COLEGIO ESTADUAL JOAO ALFREDO	AVENIDA VINTE E OITO DE SETEMBRO 109 FUNDOS, VILA ISABEL	-22.9152551	-43.2385347
170.0	228.0	COLEGIO BARAO DE LUCENA	RUA TEODORO DA SILVA 453, VILA ISABEL	-22.9179461	-43.2460488
170.0	414.0	COLEGIO MARTINS	RUA SOUSA FRANCO 179, VILA ISABEL	-22.9172777	-43.2457654
170.0	232.0	COLEGIO SANTOS DUMONT	AVENIDA VINTE E OITO DE SETEMBRO 156, VILA ISABEL	-22.914643	-43.24111910000001
170.0	320.0	DEVOCAO PARTICULAR AO DIVINO ESPIRITO SANTO	PRACA BARAO DE DRUMOND, 17, VILA ISABEL	-22.9174674	-43.25071399999999
170.0	243.0	ESCOLA MUNICIPAL EQUADOR	AVENIDA VINTE E OITO DE SETEMBRO 351, VILA ISABEL	-22.9162437	-43.2469841
170.0	335.0	ESCOLA MUNICIPAL REPUBLICA ARGENTINA	AVENIDA VINTE E OITO DE SETEMBRO 125, VILA ISABEL	-22.9145903	-43.238577
170.0	223.0	BRADESCO S/A	AVENIDA VINTE E OITO DE SETEMBRO 274, VILA ISABEL	-22.9152454	-43.2451608
170.0	429.0	BANCO ITAU	AVENIDA VINTE E OITO DE SETEMBRO 339, VILA ISABEL	-22.9159817	-43.2466214
170.0	216.0	BANCO DO BRASIL S/A	RUA BARAO DE SAO FRANCISCO 177 B, ANDARAI	-22.9224339	-43.250333
170.0	417.0	COLEGIO NOSSA SENHORA DE LOURDES	RUA OITO DE DEZEMBRO 328, MARACANA	-22.9097468	-43.2402925
170.0	300.0	BANCO ITAU S/A	AVENIDA VINTE E OITO DE SETEMBRO 293 A, VILA ISABEL	-22.915798	-43.2451054
170.0	402.0	BANCO DO BRASIL S/A	AVENIDA VINTE E OITO DE SETEMBRO 306 AB, VILA ISABEL	-22.9157411	-43.2463476
170.0	219.0	CCAA - CENTRO DE CULTURA ANGLO AMERICANA	RUA UBERABA 44, GRAJAU	-22.9250416	-43.2558149
214.0	148.0	SEGUNDA IGREJA BATISTA DO RIO DE JANEIRO	RUA ADOLFO BERGAMINI 158, ENGENHO DE DENTRO	-22.8992163	-43.2959871
214.0	286.0	ESCOLA MUNICIPAL RIO GRANDE DO SUL	RUA ADOLFO BERGAMINI 211, ENGENHO DE DENTRO	-22.9005153	-43.2958388
214.0	266.0	ESCOLA MUNICIPAL EDGAR SUSSEKIND MENDONCA	RUA ANA LEONIDIA S/N ESQ. DE GUSTAVO RIEDEL, ENGENHO DE DENTRO	-22.9005026	-43.29765829999999
214.0	178.0	ESCOLA MUNICIPAL LONDRES	RUA MONS. JERONIMO S/N ESQ. DE ANA LEONIDIA, ENGENHO DE DENTRO	-22.9010751	-43.2952603
214.0	210.0	IGREJA DA IMACULADA CONCEICAO E SAO SEBASTIAO	RUA CATULO CEARENSE 23, ENGENHO DE DENTRO	-22.9049826	-43.2969764
214.0	334.0	COLEGIO PEDRO II - UNIDADE ENGENHO NOVO	RUA BARAO DO BOM RETIRO 726, ENGENHO NOVO	-22.909713	-43.2702256
214.0	78.0	CURSO MARTINS	RUA DR. PACHE DE FARIA 68, MEIER	-22.9044078	-43.277778
214.0	221.0	ESCOLA MUNICIPAL NOEL ROSA	RUA BARAO DO BOM RETIRO, 1745, ENGENHO NOVO	-22.9155166	-43.26247830000001
214.0	22.0	CENTRO DE INTEGRACAO SOCIAL SANTO AGOSTINHO - CISSA	RUA CONSELHEIRO FERRAZ, 27, LINS DE VASCONCELOS	-22.9092051	-43.2771931
214.0	156.0	COLEGIO AIACOM	RUA BARAO DO BOM RETIRO, 920, ENGENHO NOVO	-22.9114123	-43.2690548
214.0	17.0	ESCOLA MUNICIPAL AFONSO TAUNAY	RUA VILELA TAVARES 211, LINS DE VASCONCELOS	-22.909187	-43.286462
214.0	217.0	BRASAS ENGLISH COURSE	RUA VILELA TAVARES, 46, MEIER	-22.9059503	-43.2886525
214.0	35.0	ESCOLA MUNICIPAL MACEDO SOARES	RUA MARIO PIRAGIBE 41, LINS DE VASCONCELOS	-22.9093936	-43.28495119999999
214.0	44.0	ESCOLA TECNICA REZENDE-RAMMEL	RUA LINS DE VASCONCELOS 542, LINS DE VASCONCELOS	-22.9101636	-43.28400870000001
214.0	51.0	COLEGIO ESTADUAL ANTONIO HOUAISS	RUA MARANHAO 530, MEIER	-22.9098219	-43.293535
214.0	58.0	COLEGIO MAXX	RUA DIAS DA CRUZ 495, MEIER	-22.9053375	-43.2891433
214.0	258.0	CURSO DE INGLES YES	RUA DIAS DA CRUZ 438, MEIER	-22.9044764	-43.28829409999999
214.0	90.0	COLEGIO QI METROPOLITANO	RUA LOPES DA CRUZ 72, MEIER	-22.903881	-43.282878
214.0	75.0	CULTURA INGLESA	RUA PEDRO DE CARVALHO 61, MEIER	-22.9055722	-43.2892754
214.0	83.0	ESCOLA MUNICIPAL ISABEL MENDES	RUA JOAQUIM MEIER 293, MEIER	-22.904519	-43.279328
214.0	89.0	ESCOLA MUNICIPAL PROFESSOR AUGUSTO PAULINO	RUA CONEGO TOBIAS 116, MEIER	-22.9041091	-43.2805349
214.0	112.0	SPORT CLUB MACKENZIE	RUA DIAS DA CRUZ 561, MEIER	-22.9054524	-43.2908455
214.0	121.0	COLEGIO ESTADUAL HISPANO BRASILEIRO JOAO CABRAL DE MELO NETO	RUA VENCESLAU 225, MEIER	-22.9022102	-43.2846694
214.0	192.0	ISJOB - INSTITUTO SAO JOAO BATISTA	RUA MEDINA 246, MEIER	-22.9009337	-43.2825346
214.0	168.0	ESCOLA MUNICIPAL FRANCISCO JOBIM	RUA ADRIANO, 310, TODOS OS SANTOS	-22.9027511	-43.2904331
214.0	338.0	CENTRO DE ENSINO CHAVE DO SABER	RUA DR. BULHOES, 902, ENGENHO DE DENTRO	-22.9036996	-43.2988448
214.0	215.0	PAROQUIA NOSSA SENHORA DE FATIMA	RUA ADRIANO 158, TODOS OS SANTOS	-22.900179	-43.28905700000001
169.0	8.0	ESCOLA MUNICIPAL ESTADO DA GUANABARA	RUA LOURENCO RIBEIRO, 31, HIGIENOPOLIS	-22.8779541	-43.2569778
169.0	115.0	ESCOLA MUNICIPAL ALCIDE DE GASPERI	RUA MIRALUZ, 181, HIGIENOPOLIS	-22.8692385	-43.2648374
169.0	16.0	ESCOLA MUNICIPAL MINISTRO OROSIMBO NONATO	RUA DARKE DE MATOS, 152, HIGIENOPOLIS	-22.8729174	-43.2626467
21.0	467.0	ESCOLA ESTADUAL OLGA BENARIO PRESTES	RUA JOANA FONTOURA 20, RAMOS	-22.861387	-43.258354
169.0	122.0	COLEGIO SANTA MONICA	AV. DOS DEMOCRATICOS, 1251, HIGIENOPOLIS	-22.8731082	-43.2585542
169.0	116.0	ESCOLA MUNICIPAL DOM JOAO VI	RUA DARKE DE MATOS, 166, HIGIENOPOLIS	-22.8727843	-43.2632193
21.0	39.0	COLEGIO NABE	RUA ALIOMAR HERMINIO PEREIRA, N.18, BONSUCESSO	-22.8654027	-43.2567544
21.0	471.0	INSTITUTO PIO XI	RUA ROBERTO SILVA 71, RAMOS	-22.8571634	-43.259593
216.0	192.0	ESCOLA MUNICIPAL MARECHAL ESTEVAO LEITAO DE CARVALHO	RUA CARLOS GONCALVES PENA, S/N, ENGENHO DA RAINHA	-22.8692283	-43.29747099999999
216.0	123.0	ESCOLA MUNICIPAL JOSE MARTI	PRACA ABUNA S/N, ENGENHO DA RAINHA	-22.8702496	-43.2948403
216.0	222.0	ESCOLA MUNICIPAL LIBERATO BITENCOURT	RUA ENGENHEIRO CESAR DO REGO MONTEIRO FILHO, S/N, ENGENHO DA RAINHA	-22.8691353	-43.2985574
169.0	42.0	CIEP CORONEL SARMENTO	AV. ITAOCA, S/N, INHAUMA	-22.8685129	-43.2748338
169.0	59.0	ESCOLA MUNICIPAL LAURO SODRE	ESTRADA ADHEMAR BEBIANO, 785, DEL CASTILHO	-22.8723255	-43.2688194
169.0	51.0	ESCOLA MUNICIPAL EURICO VILELA	RUA LAGOA CLARA, S/N, DEL CASTILHO	-22.8739158	-43.2721418
216.0	146.0	ESCOLA MUNICIPAL BARAO DE MACAUBAS	RUA PADRE JANUARIO, 220, INHAUMA	-22.8731167	-43.2830081
216.0	157.0	ESCOLA MUNICIPAL CEARA	RUA DONA EMILIA, 161, INHAUMA	-22.872411	-43.28355500000001
216.0	161.0	ESCOLA MUNICIPAL DOMINGOS BEBIANO	ESTRADA ADHEMAR BEBIANO, 1870, INHAUMA	-22.874011	-43.277759
216.0	211.0	ESCOLA MUNICIPAL EURICO SALES	AVENIDA PASTOR MARTIN LUTHER KING JUNIOR, 3416, ENGENHO DA RAINHA	-22.8645905	-43.306921
216.0	132.0	ESCOLA MUNICIPAL NEREU SAMPAIO	RUA NUNES VIANA S/N, INHAUMA	-22.8680151	-43.2886639
169.0	104.0	ESCOLA MUNICIPAL GUSTAVO ARMBRUST	RUA IRAPO, S/N, INHAUMA	-22.8742058	-43.2751385
216.0	167.0	ESCOLA MUNICIPAL OLAVO JOSINO SALES	RUA GUARAPUAVA S/N, INHAUMA	-22.8705288	-43.2864184
169.0	72.0	ESCOLA MUNICIPAL NICOLAU ANTONIO TAUNAY	RUA GIMIRIM, S/N, INHAUMA	-22.8751127	-43.2757089
216.0	214.0	IGREJA DE SAO TIAGO	PRACA VINTE E QUATRO DE OUTUBRO, 165, INHAUMA	-22.873353	-43.2817725
169.0	110.0	ESCOLA MUNICIPAL ORDEM E PROGRESSO	RUA ACAPUVA, 132, HIGIENOPOLIS	-22.876231	-43.262161
